date,price,market_cap,volume
2025-01-16 00:00:00,0.053974832360840476,53971084.68247465,658619.2257265468
2025-01-17 00:00:00,0.05133513119821896,51350042.21816633,1133384.0443078936
2025-01-18 00:00:00,0.06508626745767014,64708650.82896641,1765351.6474435455
2025-01-19 00:00:00,0.04661680761318954,46717736.78643674,2904818.4660081435
2025-01-20 00:00:00,0.02766056109456338,27667998.743437406,1656454.4831268725
2025-01-21 00:00:00,0.037128489559696894,37265161.59639462,1546813.002861599
2025-01-22 00:00:00,0.03495142300352534,34813441.68011823,681183.9917975165
2025-01-23 00:00:00,0.022599009657955655,25868382.427344143,931640.175470508
2025-01-24 00:00:00,0.025407133600805407,25357337.55286112,768735.7806184316
2025-01-25 00:00:00,0.020837384509670463,20836332.274232715,560885.8262601793
2025-01-26 00:00:00,0.024356125487730945,24366604.894552264,599594.8370960538
2025-01-27 00:00:00,0.02115966037918342,21187650.790369496,433336.2696298725
2025-01-28 00:00:00,0.022782924558460108,22802861.840345256,850644.3380361225
2025-01-29 00:00:00,0.022339186618908272,22229527.655703068,373084.27296977345
2025-01-30 00:00:00,0.022056718116439552,22064381.00240471,377545.2193715711
2025-01-31 00:00:00,0.01989516721539291,19901885.346039068,380160.76439716056
2025-02-01 00:00:00,0.017570869324335277,17565141.43732811,356645.51137709996
2025-02-02 00:00:00,0.014201352443898385,14200359.748118535,320212.99316593056
2025-02-03 00:00:00,0.01481134193939299,14357856.825239614,736552.5653185879
2025-02-04 00:00:00,0.01904486218410209,19077106.227889244,688942.4737650985
2025-02-05 00:00:00,0.01866760345856961,18623229.86042905,451573.35253426956
2025-02-06 00:00:00,0.016580950802392896,16579428.61645413,330320.3529631911
2025-02-07 00:00:00,0.0158304154517561,15794129.624751698,272995.71243539423
2025-02-08 00:00:00,0.017970399525709654,17909399.200543817,366188.1079260594
2025-02-09 00:00:00,0.017720542994747984,17719302.980431493,230917.25752495084
2025-02-10 00:00:00,0.016743114332094595,16748976.871257752,279191.70789660973
2025-02-11 00:00:00,0.016276853872335847,16277613.109629776,218713.3953674173
2025-02-12 00:00:00,0.017606661790714878,17567471.05852506,331823.922464542
2025-02-13 00:00:00,0.015520787160843808,15504950.333412103,254711.29758907558
2025-02-14 00:00:00,0.01181648896351568,11815563.178071106,441669.5822092525
2025-02-15 00:00:00,0.012022906091003784,11999913.691622952,285810.46205559326
2025-02-16 00:00:00,0.012031799661988519,12029343.818308517,238465.78694063594
