date,price,market_cap,volume
2024-12-24 00:00:00,3.0243563323113793,30751214.375766072,323141.72916620906
2024-12-25 00:00:00,2.9338940040111274,28956642.21923095,439775.74154812156
2024-12-26 00:00:00,3.022600502880983,29755406.34686522,341697.8625763389
2024-12-27 00:00:00,2.7218688519263767,26707132.692783225,391864.58505186345
2024-12-28 00:00:00,2.520492036275913,24572648.42324704,275126.82622450456
2024-12-29 00:00:00,2.5243523550270783,24707164.56200725,208574.99112148138
2024-12-30 00:00:00,2.687374051461384,26133034.403807633,552689.4128981852
2024-12-31 00:00:00,2.5480174424063433,24770213.12664363,183411.31428798134
2025-01-01 00:00:00,2.4963665103838664,24276797.69958616,214381.9923874045
2025-01-02 00:00:00,2.1565512463013583,20986717.65672119,302605.6071317881
